Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.71,2,0.2174917470686855674271962394,0.222615580163353,0.222221939451376,0.217756969585427,0.217363088931998,0.135345187306432,0.1430181725183362262187411072,0.1048049402333833262187411072,0.0382132322849529,4.7693848989042642021945137899,40.309641892096503540716973718,41.475949537805493177578990594,1055844000
21.72,2,0.2174852035107516172885876452,0.222608221953022,0.222214931546088,0.217750418047885,0.217356887913026,0.135322189344707,0.1429949439939804991566195485,0.1047817117090275991566195485,0.0382132322849529,4.7685459644309723752575986825,40.30540151542486420981095651,41.472210902143792490276831143,1056330000
21.73,2,0.2174786738912121249627455788,0.222600878732175,0.222207938162317,0.217743880465735,0.217350700381193,0.135299220768277,0.1429717453438126188481441912,0.1047585130588597188481441912,0.0382132322849529,4.7677078126863737194855916135,40.301167607047464416617733845,41.468477372586202933079813044,1056817000
21.74,2,0.2174721431502718902391222560,0.222593535289177,0.22220094408926,0.217737341760816,0.217344511259171,0.135276278018061,0.1429485724800711133244652260,0.1047353401951182133244652260,0.0382132322849529,4.7668703250401292260963151642,40.29693830356904157121981346,41.464747374265420929868963096,1057303000
21.75,2,0.2174656196527480025995650434,0.222586199967333,0.222193957671053,0.217730810308147,0.217338328922811,0.135253360039725,0.1429254246402684072132133241,0.1047121923553155072132133241,0.0382132322849529,4.7660334781239512383936375154,40.292714345196028911625367517,41.461021545700415689421734387,1057789000
21.76,2,0.2174591086952414485680367264,0.222578878188363,0.222186984330246,0.217724291410787,0.217332158676003,0.135230470138619,0.1429023053169877536021478327,0.1046890730320348536021478327,0.0382132322849529,4.7651973704683664236384040451,40.288494499129951784052291005,41.457298800516367170024401972,1058276000
21.77,2,0.2174525954915953575883698707,0.222571554087404,0.222180008202804,0.217717770264549,0.217325985715387,0.135207578199386,0.1428791838595684070690226550,0.1046659515746155070690226550,0.0382132322849529,4.7643611224720400970054145356,40.284267960743903855316576059,41.453570068867909221662863739,1058762000
21.78,2,0.2174460906309191670289500175,0.222564239329832,0.22217304095493,0.217711257471455,0.217319820643814,0.135184714487392,0.1428560909220860242505359938,0.1046428586371331242505359938,0.0382132322849529,4.7635256107848959538845827652,40.280045539539605083456071122,41.449844419139176207697329021,1059248000
21.79,2,0.2174395969140160543755035204,0.222556936623027,0.222166085294829,0.217704755835723,0.217313666266326,0.135161876180582,0.1428330237787192387694319451,0.1046197914937663387694319451,0.0382132322849529,4.7626907557933193094507085148,40.275832712252579134044648768,41.44612657303049109708272285,1059735000
21.80,2,0.2174331037240650949875029927,0.222549635364725,0.222159130621059,0.217698254727585,0.217307511953979,0.135139064252085,0.1428099830320178421355242230,0.1045967507470649421355242230,0.0382132322849529,4.7618565732344768309646371652,40.271620017036636993127082186,41.442408394442581132613621161,1060221000
21.81,2,0.2174266160794425083737639024,0.222542339776907,0.222152181156421,0.217691759171539,0.217301362732091,0.135116255633082,0.1427869457745912524592953960,0.1045737134896383524592953960,0.0382132322849529,4.7610224053353122138162824957,40.267408099275669419058874782,41.438690596369119398824349728,1060707000
21.82,2,0.2174201423646329303033277356,0.222535059048748,0.222145246090911,0.217685277562292,0.217295226996189,0.135093472927623,0.1427639349174453266428439509,0.1045507026324924266428439509,0.0382132322849529,4.7601889069232537450513758857,40.263193966328079606209895039,41.434970443362876568607735697,1061194000
21.83,2,0.2174136677663646969851311329,0.2225277782628,0.222138310507897,0.217678795068509,0.217289089915757,0.135070713928588,0.1427409477342207878334493310,0.1045277154492678878334493310,0.0382132322849529,4.7593559983692051200598311166,40.258990417398397204828589821,41.431258948659157801685542527,1061680000
21.84,2,0.2174072097994135015708750736,0.222520515066393,0.222131392055523,0.217672329226325,0.217282969027743,0.135047981514066,0.1427179877171661349683383710,0.1045047554322132349683383710,0.0382132322849529,4.7585237781941030061024935686,40.254788905930759801669432117,41.427548741760826288947263412,1062166000
21.85,2,0.2174007424616692948770997948,0.222513242588866,0.222124463863944,0.21766585400192,0.217276838299143,0.135025252174464,0.1426950304332635804047098999,0.1044817981483106804047098999,0.0382132322849529,4.7576915449189627183541630197,40.250583933014482564913032334,41.423835267578897429800141081,1062653000
21.86,2,0.2173942964129393671853518974,0.222505992530972,0.222117557634725,0.21765940009249,0.217270728427966,0.135002554112059,0.1426721051739819594134063812,0.1044588728890290594134063812,0.0382132322849529,4.7568601361578979522047532525,40.246384222677058310518109223,41.420125812223012470685808897,1063139000
21.87,2,0.2173878570025954303867196730,0.222498749650676,0.222110658126638,0.217652952829542,0.217264624746528,0.134979871158749,0.1426491952491540707321758719,0.1044359629642011707321758719,0.0382132322849529,4.7560290722482396988720868462,40.242188135602704718457666289,41.416419082295300416512934613,1063625000
21.88,2,0.2173814082186832457110367937,0.22249149850886,0.222103749901375,0.217646496181595,0.217258511224157,0.134957220557377,0.1426263173523316581087377197,0.1044130850673787581087377197,0.0382132322849529,4.7551988299004332735309635808,40.237999948680525843056541976,41.412718631877381512337612922,1064112000
21.89,2,0.2173749804257890555402772170,0.222484268540659,0.222096862394876,0.217640060550264,0.217252418263274,0.134934574100893,0.1426034443209464970432237641,0.1043902120359935970432237641,0.0382132322849529,4.7543686294395766955282744358,40.233804700744282103849037088,41.409011794844905019596035813,1064598000
21.90,2,0.2173685487332762599690137660,0.222477035422873,0.222089971284748,0.217633621014558,0.217246320943695,0.1349119493428,0.1425805928489699084355327895,0.1043673605640170084355327895,0.0382132322849529,4.7535389475881209560818419929,40.229618679214876532014289176,41.405312445409497691256894206,1065084000
21.91,2,0.2173621284612577367806212110,0.222469814728667,0.222083092144958,0.217627192913274,0.217240234605019,0.134889352726715,0.1425577699196164222257530317,0.1043445376346635222257530317,0.0382132322849529,4.7527099828758127224525116294,40.22542949288989387556316951,41.4016098837496126799200559,1065571000
21.92,2,0.2173557191804807739729216745,0.222462605885651,0.222076224403916,0.217620775816634,0.21723415881827,0.13486678017626,0.1425349714390434902652360368,0.1043217391540905902652360368,0.0382132322849529,4.7518816164980743379441515281,40.221250192990741189213278369,41.39791535074812835131181233,1066057000
21.93,2,0.2173493159752329568711914219,0.222455403312997,0.222069362481594,0.217614364802933,0.217228088662542,0.134844212902473,0.1425121784349940067439612207,0.1042989461500411067439612207,0.0382132322849529,4.751053303415176793774584269,40.217066939664420339240823554,41.394217085574986268435116642,1066543000
21.94,2,0.2173429153131818652459685263,0.222448204233742,0.222062503601827,0.21760795633553,0.217222020601993,0.134821672721434,0.1424894126133728492809980461,0.1042761803284199492809980461,0.0382132322849529,4.7502256639308624332476780313,40.212890440876738165037386995,41.390524132848551990180874505,1067030000
21.95,2,0.2173365234085887134715900172,0.222441014648855,0.222055653766378,0.217601556636264,0.217215960859258,0.134799153199561,0.1424666677539742186232731135,0.1042534354690213186232731135,0.0382132322849529,4.7493985183247622475812553939,40.208715394553325717925400339,41.386831977664021758908303247,1067516000
21.96,2,0.2173301275851779288951981930,0.222433821577719,0.222048799995426,0.217595153013401,0.217209896743397,0.134776646285913,0.1424439353577735070540321550,0.1042307030728206070540321550,0.0382132322849529,4.7485716215931285800791845392,40.204543624043806566747639898,41.383142244436010594297702174,1068002000
21.97,2,0.2173237442878124027780733451,0.222426642280392,0.22204195954982,0.217588761931859,0.217203844720121,0.134754174462832,0.1424212384958110465784897579,0.1042080062108581465784897579,0.0382132322849529,4.7477456331479967459162652466,40.200375636852046895333118007,41.37945520240026175297461369,1068489000
21.98,2,0.2173173708424430644429698644,0.222419473207321,0.222035128880797,0.217582380714327,0.21719780211291,0.134731712799288,0.1423985521283946959557180363,0.1041853198434417959557180363,0.0382132322849529,4.7469198341303847644393884954,40.196205737274844538946582572,41.375766131991059920308776462,1068975000
21.99,2,0.2173110145476898300518231083,0.222412322048268,0.222028315678909,0.217576016668326,0.217191776230074,0.134709272113674,0.1423758873357234749938938725,0.1041626550507705749938938725,0.0382132322849529,4.7460945404400136268663768659,40.192042745024219079397001723,41.37208253095929999453270362,1069461000
22.00,2,0.2173046374945104387691901304,0.222405150458005,0.222021481599716,0.217569631838584,0.217185729117129,0.134686841901616,0.1423532322816198194248587095,0.1041399999966669194248587095,0.0382132322849529,4.745269411470760000458075739,40.187873577124475457661297106,41.368393237304554792814635976,1069948000
22.01,2,0.2172982935763082061073424144,0.222398013581066,0.222014681788533,0.217563280184226,0.217179714733985,0.134664455166826,0.1423306218742357257376530569,0.1041173895892828257376530569,0.0382132322849529,4.7444454457428862285183532943,40.183721789238574885354605453,41.364718243197090157845586927,1070434000
22.02,2,0.2172919446108585043425141684,0.222390871628316,0.222007876457014,0.217556923476466,0.217173694852641,0.13464206789409,0.1423080107365762024187358287,0.1040947784516233024187358287,0.0382132322849529,4.7436213417766576262220093104,40.179563094369881563629083208,41.361036996721881110085698738,1070920000
22.03,2,0.2172855959640704331373759566,0.222383730503967,0.222001071510148,0.217550567087757,0.21716767484633,0.134619695217141,0.1422854141992367569337213685,0.1040721819142838569337213685,0.0382132322849529,4.7427975372366278889589575713,40.175404082920299435964748422,41.357355049501706551057633249,1071407000
22.04,2,0.2172792585274338519911633381,0.22237660210723,0.22199427884793,0.217544221922869,0.217161665620606,0.134597365422705,0.1422628609470164088113806101,0.1040496286620635088113806101,0.0382132322849529,4.7419748523571866558609750533,40.171257733112997069682671611,41.353683347909408791415327951,1071893000
22.05,2,0.2172729276810920664579973349,0.222369480401305,0.221987492434338,0.217537883356312,0.217155662550757,0.13457503817682,0.1422403104598670894168450466,0.1040270781749141894168450466,0.0382132322849529,4.7411521247998362702319299378,40.167105607107495272576710398,41.350006331944894775625585826,1072379000
22.06,2,0.2172665974298785037529778744,0.222362360166057,0.221980707050009,0.21753154538561,0.217149659635081,0.13455273598757,0.1422177850500098884048016190,0.1040045527650569884048016190,0.0382132322849529,4.7403299922380133993326676057,40.162961533352035455606610725,41.346335724332546667811768057,1072866000
22.07,2,0.2172602772639382609458874487,0.222355250802076,0.221973932096314,0.217525217512479,0.217143666376074,0.134530455793229,0.1421952819856879236778121057,0.1039820497007350236778121057,0.0382132322849529,4.7395083748880060625100790364,40.158816054505758435272016945,41.342663413275056750265634188,1073352000
22.08,2,0.2172539750519189308792226176,0.222348159790972,0.221967175055633,0.217518907615163,0.217137690652751,0.13450818609811,0.1421727900393464701427711350,0.1039595577543935701427711350,0.0382132322849529,4.7386869495795082228529184095,40.154676452995608685734776315,41.338995735355303831996677763,1073838000
22.09,2,0.2172476617836365525885785813,0.222341058496815,0.221960407292808,0.217512586648102,0.217131703420324,0.13448593913948,0.1421503204414458770315042393,0.1039370881564929770315042393,0.0382132322849529,4.7378660365168535757510995056,40.150533118479656721105939748,41.335324347095489484728905448,1074325000
22.10,2,0.2172413599719598423298283431,0.222333969493952,0.221953651382956,0.217506277151617,0.217125727219885,0.134463715498199,0.1421278745603532503731492445,0.1039146422754003503731492445,0.0382132322849529,4.7370456733762731124224449055,40.146398098139398729547549053,41.331659590448950612037415599,1074811000
22.11,2,0.2172350749961981338493235508,0.22232689821274,0.221946912757203,0.217499984511578,0.217119767438073,0.134441516354224,0.1421054537648489901637162339,0.1038922214798960901637162339,0.0382132322849529,4.7362258978458235001277999872,40.142268492196920781319335854,41.327998960316166753895137191,1075297000
22.12,2,0.2172287911667327006626196247,0.222319828371336,0.221940175134472,0.217493693019233,0.217113808366903,0.13441932557049,0.1420830413594991895901351742,0.1038698090745462895901351742,0.0382132322849529,4.7354062301119414061280101331,40.138135629349211040876042555,41.32433512006135262156659797,1075784000
22.13,2,0.2172224954799850594352540423,0.222312747419189,0.221933425964977,0.217487389655146,0.217107836987704,0.134397156801382,0.1420606505523873485410461518,0.1038474182674344485410461518,0.0382132322849529,4.7345870470337191737269435238,40.134004726528167657361327935,41.320672456136512756265436468,1076270000
22.14,2,0.2172162277147998007651222698,0.222305695307648,0.221926705200829,0.217481114246671,0.217101893128593,0.13437501290243,0.1420382855916144976416636852,0.1038250533066615976416636852,0.0382132322849529,4.7337684687857021180993999363,40.129878546974156665167297472,41.317013310252434095561004641,1076756000
22.15,2,0.2172099513856623954322090590,0.22229863550264,0.221919976308718,0.2174748302638,0.217095940260325,0.134352894394807,0.1420159457230402732002065283,0.1038027134380873732002065283,0.0382132322849529,4.732950472238718258592270353,40.125762772546490333563533028,41.313362569003080734665065936,1077243000
22.16,2,0.2172036950805724424637780439,0.222291596074634,0.221913267359871,0.217468566329396,0.217090007006522,0.134330784960377,0.1419936156181422698365792024,0.1037803833331893698365792024,0.0382132322849529,4.732132616738362910380354553,40.121638516550965552214344474,41.309704104594664795904828992,1077729000
22.17,2,0.2171974342403346836789315479,0.22228455284133,0.221906554172748,0.217462297854313,0.217084068778798,0.134308696678909,0.1419713065054072184644520519,0.1037580742204543184644520519,0.0382132322849529,4.7313152224324584167675207155,40.117518112697627865335507677,41.306048435328343457137716254,1078215000
22.18,2,0.2171911850792338053818132141,0.22227752148696,0.221899852432338,0.217456041072609,0.217078141811968,0.134286613522011,0.1419490029136041220851612115,0.1037357706286512220851612115,0.0382132322849529,4.7304978445782714450146142241,40.113401083429783452432630805,41.302395259115514436280935461,1078702000
22.19,2,0.2171849470516211421207494257,0.222270502784251,0.221893162912122,0.21744979543797,0.217072225560473,0.134264573271611,0.1419267426286400474779127121,0.1037135103436871474779127121,0.0382132322849529,4.7296815641376886623824804551,40.109292121799466367237209633,41.298748335338281175996078833,1079188000
22.20,2,0.2171787025366181951910904087,0.222263477857079,0.221886466736728,0.21744354330803,0.2170663023827,0.13424254090541,0.1419044899908109577425923894,0.1036912577058580577425923894,0.0382132322849529,4.7288653580108124121749875921,40.105180612491445340588090771,41.295098792313429416772383789,1079674000
22.21,2,0.2171724713684878822142647648,0.222256467017718,0.221879784219182,0.217437304541239,0.217060392137851,0.134220529072571,0.1418822583504865747074260884,0.1036690260655336747074260884,0.0382132322849529,4.7280496071329636856099582116,40.101075288123585442259622647,41.291454037961413537099567413,1080161000
22.22,2,0.2171662393893998854733873770,0.222249455633893,0.22187310072796,0.217431064962501,0.217054480651581,0.134198524928608,0.1418600343603738429496035690,0.1036468020754209429496035690,0.0382132322849529,4.7272339276077777978621920963,40.096965094095213733806964807,41.287804662106028470800373566,1080647000
22.23,2,0.2171600242123067992541023233,0.222242462621643,0.22186643517985,0.217424842206247,0.21704858555907,0.13417656486613,0.1418378550510980202257453240,0.1036246227661451202257453240,0.0382132322849529,4.7264193787598684443216030252,40.092865058949135199984255278,41.28416331437758976166591775,1081133000
22.24,2,0.2171538093414067994942209524,0.222235470256944,0.221859769851572,0.21741861975656,0.217042690345148,0.134154614577721,0.1418156855176089091934551670,0.1036024532326560091934551670,0.0382132322849529,4.7256049591086066162060135783,40.08876386452211919574549335,41.28052051342869677015956512,1081620000
22.25,2,0.2171476055737636103750613993,0.22222848902579,0.221853115229869,0.217412408423669,0.21703680582079,0.13413266458985,0.1417935166581296524329337741,0.1035802843731767524329337741,0.0382132322849529,4.7247904063826789807762691352,40.084657860906953281125104316,41.276873184015120340352573111,1082106000
22.26,2,0.2171414032206049606276916628,0.222221510795775,0.221846463183073,0.217406198506988,0.217030922286152,0.134110759978523,0.1417713932374150328749855978,0.1035581609524621328749855978,0.0382132322849529,4.7239770014732322052932150784,40.080568649015286818412525078,41.273239570679747380921291362,1082593000
22.27,2,0.2171351994844805664147913093,0.222214531279628,0.221839809424659,0.217399987205654,0.217025036941115,0.134088858227535,0.1417492726155613654293032441,0.1035360403306084654293032441,0.0382132322849529,4.7231635213124072809746739858,40.076471029318156245371698704,41.269598313521919026391314523,1083079000
22.28,2,0.2171290128092471231686966573,0.222207569833037,0.221833173311055,0.217393792986017,0.217019168252769,0.134066984481782,0.1417271805976787745232824076,0.1035139483127258745232824076,0.0382132322849529,4.7223507036375122271675368381,40.072384974495977007951657227,41.265966394499948732786908436,1083565000
22.29,2,0.2171228275468224722223397799,0.222200609971951,0.221826538358945,0.217387600180912,0.217013300554687,0.134045115622178,0.1417050935035043938456700645,0.1034918612185514938456700645,0.0382132322849529,4.7215378685344023590466034159,40.068294565285987851778578862,41.262330295088169197385815529,1084052000
22.30,2,0.2171166522532254535360743225,0.222193660962324,0.221819913835025,0.21738141735679,0.21700744241406,0.134023271530294,0.1416830315258993701032806585,0.1034697992409464701032806585,0.0382132322849529,4.7207255929612956959587646982,40.064207288033565678406976209,41.258696302554216019443182136,1084538000
22.31,2,0.2171104715509996532902965096,0.222186707443639,0.22181328437951,0.217375229117444,0.217001578435415,0.1340014534969,0.1416609954188012597288136948,0.1034477631338483597288136948,0.0382132322849529,4.7199138969923418770357976651,40.060127098140451067573845321,41.255067809258886306398185278,1085024000
22.32,2,0.2171043033541201366364309592,0.222179767266802,0.22180666784404,0.217369053398694,0.216995726555306,0.13397965877725,0.1416389830621477992833941574,0.1034257507771948992833941574,0.0382132322849529,4.7191027183675745976676160975,40.05604798225638098241936962,41.251439657126114835782325219,1085511000
22.33,2,0.2170981559342157593467530356,0.222172847807987,0.221800071605522,0.217362898482257,0.216989895056183,0.133957861295441,0.1416169686533718090597820904,0.1034037363684189090597820904,0.0382132322849529,4.718291316373309173029019776,40.051964564878699534540486262,41.247807408174264913146684616,1085997000
22.34,2,0.2170920033687812912022208241,0.222165924442747,0.22179347104024,0.217356738414014,0.216984057984659,0.133936099581265,0.1415949898394371375468677054,0.1033817575544842375468677054,0.0382132322849529,4.7174807679909736224668996807,40.047887695019017047179026395,41.244180114471034237142881316,1086483000
22.35,2,0.2170858522128701050703056513,0.222159003195104,0.221786872172945,0.217350579757013,0.216978221904511,0.133914358084493,0.1415730312898505535732035265,0.1033597990048976535732035265,0.0382132322849529,4.7166706325097032611560555893,40.043820387620537283101068204,41.24056047682106996041102192,1086970000
22.36,2,0.2170797109959997077585491015,0.222152092673848,0.221780283613152,0.217344431051174,0.216972395356385,0.133892638628164,0.1415510951270067785900297922,0.1033378628420538785900297922,0.0382132322849529,4.7158609692070147563573328841,40.039749430306166376891469366,41.23693711573840008508135628,1087456000
22.37,2,0.2170735743387823949252673657,0.222145187104679,0.221773699587291,0.217338286910547,0.216966572955061,0.133870930185401,0.1415291701292516966393835615,0.1033159378442987966393835615,0.0382132322849529,4.7150514550815704513745997442,40.035682068479582419610927054,41.233316339853532177210641149,1087942000
22.38,2,0.2170674401988983576059987050,0.222138284835763,0.221767118444249,0.217332145290324,0.216960752656452,0.133849244045188,0.1415072675210693005284113820,0.1032940352361164005284113820,0.0382132322849529,4.7142424101665226895117243521,40.031618362667713185562911669,41.229698116525909902249059475,1088429000
22.39,2,0.2170613159832513214057709359,0.222131392595442,0.221760546913091,0.21732601360644,0.216954941877218,0.133827560387956,0.1414853677298053820366887620,0.1032721354448524820366887620,0.0382132322849529,4.7134332722220611099004836844,40.027551243903555915797972495,41.226076506360439707740298316,1088915000
22.40,2,0.2170551971590684957400822541,0.222124507384104,0.221753981994928,0.217319887320595,0.216949136079781,0.133805923355141,0.1414635147653462090393068735,0.1032502824803933090393068735,0.0382132322849529,4.7126253005138994079307915227,40.023490754426611849728910409,41.222459821247377093593169342,1089401000
22.41,2,0.2170490789014566576441852101,0.222117622838089,0.221747417326819,0.217313761602012,0.216943330434083,0.133784289135053,0.1414416646206277110616493761,0.1032284323356748110616493761,0.0382132322849529,4.7118172328079328987774476486,40.019434153444110719774660662,41.218846021840313563135897258,1089888000
22.42,2,0.2170429827569482372590322187,0.222110760686765,0.221740874638849,0.217307658023498,0.21693754651365,0.133762661834381,0.1414198221582062991982986252,0.1032065898732533991982986252,0.0382132322849529,4.7110092068815282497012974396,40.015377708030216697788453243,41.215231859534480263435389276,1090374000
22.43,2,0.2170368811709946213889076269,0.222103894603237,0.221734327604839,0.217301548996904,0.216931756731049,0.133741078052269,0.1413980230361590144206596709,0.1031847907512061144206596709,0.0382132322849529,4.7102022427387034800492318779,40.011326766955297738535714039,41.211621670828032483741438832,1090860000
22.44,2,0.2170307798803780425788912955,0.222097029035614,0.221727780673614,0.217295440266007,0.216925966830774,0.133719500585343,0.1413762302290375945993776020,0.1031629979440846945993776020,0.0382132322849529,4.709395278153913904996050742,40.007275863179522120737773614,41.208011021152864536674526362,1091347000
22.45,2,0.2170247006881794547227008598,0.222090186531252,0.221721256393244,0.217289353660476,0.216920198643206,0.133697949604429,0.1413544646822982356133323286,0.1031412323973453356133323286,0.0382132322849529,4.7085889116456518678456222119,40.003232203167811259660805619,41.204405952071232903595157623,1091833000
22.46,2,0.2170186149370125354863196235,0.222083337514754,0.221714725189043,0.217283260487978,0.216914423476726,0.133676400322678,0.1413327005920473075237682039,0.1031194683070944075237682039,0.0382132322849529,4.7077824024622326837727460699,39.9991780924003931111107762,41.200791431218632787184595267,1092319000
22.47,2,0.2170125305890564013267482304,0.222076490731971,0.221708195807574,0.217277168720402,0.216908649303933,0.133654874764296,0.1413109602743278219813893530,0.1030977279893749219813893530,0.0382132322849529,4.7069763883865257242103588938,39.99513700902604056161742792,41.197187484306018144086483377,1092806000
22.48,2,0.2170064683248914306065534798,0.222069666876142,0.221701688942783,0.217271099063547,0.216902896831336,0.13363337220814,0.1412892437306414602746116972,0.1030760114456885602746116972,0.0382132322849529,4.7061708679369949522472148657,39.991097049620266063475296434,41.193583870787841915461849108,1093292000
22.49,2,0.2170003994936945818302164092,0.222062837522679,0.221695176170787,0.217265022831653,0.21689713737388,0.133611900633866,0.1412675579438055154057695627,0.1030543256588526154057695627,0.0382132322849529,4.7053660396319783872302049628,39.987062801778237261365519184,41.189984481956925268233107937,1093778000
22.50,2,0.2169943431583744813850769680,0.22205602077158,0.221688675592295,0.217258959110873,0.216891390018428,0.133590431468594,0.1412458749900515423588964778,0.1030326427050986423588964778,0.0382132322849529,4.7045611019898226964201745686,39.983027454312276030272569813,41.186383660952743242721865559,1094265000
22.51,2,0.2169882855944747626463088085,0.222049203573156,0.221682174158317,0.217252894160016,0.21688564102449,0.133568984754097,0.1412242144435396194330376423,0.1030109821585867194330376423,0.0382132322849529,4.7037566142443231949919234605,39.978993491937301039342476341,41.182783398249478234262718908,1094751000
22.52,2,0.2169822433773449998433078014,0.22204240202561,0.221675687967763,0.217246844574643,0.216879906988333,0.133547545958241,0.1412025623428330265404211664,0.1029893300578801265404211664,0.0382132322849529,4.7029521749051379022923426206,39.97495865970078941917711563,41.179181853425156467392709222,1095237000
22.53,2,0.2169761928424188723447090837,0.222035593642121,0.221669194534512,0.21724078666133,0.216874164217234,0.13352615004718,0.1411809528480304067775617387,0.1029677205630775067775617387,0.0382132322849529,4.7021487610623934855822774276,39.970932719713558201537863532,41.175587169382718900950244167,1095724000
22.54,2,0.2169701632527839813600561856,0.222028806389721,0.221662721826295,0.217234749718851,0.216868442010666,0.133504758373344,0.1411593483111650454673732055,0.1029461160262121454673732055,0.0382132322849529,4.701345292656690936079550462,39.966909766586082796629361327,41.171994539807320366895048051,1096210000
22.55,2,0.2169641270801080873475271728,0.222022012771211,0.221656242346609,0.217228706185304,0.216862712807425,0.133483373270649,0.1411377501051171210188003313,0.1029245178201642210188003313,0.0382132322849529,4.7005418074935082731310527046,39.962879561950810912125589267,41.168395144780716827523407493,1096696000
22.56,2,0.2169581045097406251247491773,0.222015234080694,0.221649777390257,0.217222676270652,0.216856996818173,0.133462025432034,0.1411161896473054258402382680,0.1029029573623525258402382680,0.0382132322849529,4.699739204091025135868561135,39.95886466291274118878787603,41.164808153290794563031043817,1097183000
22.57,2,0.2169520795724093637513049043,0.22200845348646,0.221643310126225,0.217216643986149,0.21685127805486,0.133440690997236,0.1410946425046091978630181793,0.1028814102196562978630181793,0.0382132322849529,4.6989367809672495436389667326,39.954842499085832629706706994,41.161214326967776771298198964,1097669000
22.58,2,0.2169460713418934942130485575,0.222001690391554,0.221636859958247,0.217210628428836,0.216845575615218,0.133419378395691,0.1410731177785089375999507521,0.1028598854935560375999507521,0.0382132322849529,4.6981347973357924876600920782,39.950829035678945306301158517,41.157627328873464781209791329,1098155000
22.59,2,0.2169400645086114779815678272,0.221994928915877,0.22163041100692,0.21720461427046,0.21683987417169,0.133398072092098,0.1410515993889846535325290763,0.1028383671040317535325290763,0.0382132322849529,4.6973327910134006351927825517,39.946813318961010885343801021,41.154037851587042004026346556,1098642000
22.60,2,0.2169340674975814084131724099,0.221988178050857,0.221623972264361,0.217198609946314,0.216834182160258,0.133376787864845,0.1410301034186327922210540919,0.1028168711336798922210540919,0.0382132322849529,4.696531221207896329540906334,39.942801312970755149003374794,41.150450903918111702305878935,1099128000
22.61,2,0.2169280638876569936968376515,0.221981421461163,0.22161752739593,0.217192599015227,0.216828483140441,0.133355529031774,0.1410086326132039366396041594,0.1027954003282510366396041594,0.0382132322849529,4.6957301650546262379653088044,39.938792516704329776862071895,41.146866031405492876575423304,1099614000
22.62,2,0.2169220738771347812683778604,0.221974678652564,0.221611095908083,0.217186601700125,0.216822797335855,0.133334274703121,0.1409871667764255195254167180,0.1027739344914726195254167180,0.0382132322849529,4.6949290424484156756407897425,39.934784016633581630761406944,41.143280873223252797651850867,1100101000
22.63,2,0.2169160814709143250700588627,0.221967934351184,0.22160466252763,0.217180601986404,0.216817108732581,0.133313046370142,0.1409657268534329452408551197,0.1027524945684800452408551197,0.0382132322849529,4.6941284518985526619142401293,39.930783077373701577562545721,41.139701521408630252014790091,1100587000
22.64,2,0.2169101068651538200955194746,0.221961208617695,0.221598247315926,0.21717462009485,0.216811437552089,0.13329183909472,0.1409443086092504082015526065,0.1027310763242975082015526065,0.0382132322849529,4.6933282705573038640465053438,39.926779216541953729072730018,41.136118985937727116951649438,1101073000
22.65,2,0.2169041325443409978710671076,0.22195448426954,0.2215918330911,0.217168638488591,0.216805766258193,0.133270663329241,0.1409229218902572542227911343,0.1027096896053043542227911343,0.0382132322849529,4.6925287789780602732554079687,39.922787759452631340285942999,41.132546375429344644406706777,1101560000
22.66,2,0.2168981669077392427879433099,0.221947768514817,0.221585427061931,0.217162665577134,0.216800103261081,0.133249484523043,0.1409015324184218954532479399,0.1026883001334689954532479399,0.0382132322849529,4.6917289936429528807587705807,39.91878537763976896105780323,41.128963869580946538721779672,1102046000
22.67,2,0.2168922079695758641413858468,0.221941060489001,0.221579028364575,0.217156699372283,0.216794446573239,0.133228334888507,0.1408801723563548358522740930,0.1026669400714019358522740930,0.0382132322849529,4.6909298344182597059034841606,39.914794008669939114257392,41.125390101282211767483596223,1102532000
22.68,2,0.2168862493149572507110870677,0.22193435296849,0.221572629776108,0.217150733451322,0.21678878977263,0.13320719160335,0.1408588186435987218670478257,0.1026455863586458218670478257,0.0382132322849529,4.6901306391459274159503940914,39.910802686857394729215406409,41.121815803433850207509318486,1103019000
22.69,2,0.2168803015491641406537130798,0.221927657004452,0.221566242348375,0.217144778432466,0.216783143478146,0.133186066880345,0.1408374838711916043068818015,0.1026242515862387043068818015,0.0382132322849529,4.6893317670080413260743001499,39.906811661632479758493719358,41.118241094197948862110277359,1103505000
22.70,2,0.2168743540659923315511001457,0.221920962154,0.221559855639168,0.217138823696575,0.216777497071325,0.133164965952114,0.1408161729041385912069064210,0.1026029406191856912069064210,0.0382132322849529,4.6885333558520751316651161189,39.90282411973979792800587832,41.114668676073114981929999727,1103992000
22.71,2,0.2168684163527713089717000157,0.221914278275769,0.221553479507792,0.21713287874255,0.216771860051741,0.133143898954192,0.1407948962158865070925329044,0.1025816639309336070925329044,0.0382132322849529,4.6877357041956084718546189758,39.898843501083013621774709263,41.111101427962855869693259832,1104478000
22.72,2,0.2168624831061817779647898863,0.221907598797103,0.221547107382269,0.217126938260602,0.216766227110281,0.133122829815486,0.1407736175279565937614436825,0.1025603852430036937614436825,0.0382132322849529,4.6869377712121536899466769034,39.894858605196929987232653698,41.107529978088235778535097271,1104964000
