Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2026,2,28,12:32:45.307,50.26,116,76.2,0.9584,1170.5,235.5,7.922,7.74,2.71,0.01,0.01,-22.0,-8.0,7.0,491.0,-351,583,11.6,0.0,2899.0,0,0,0,ef7,cc5,cc1,cc1,cc5,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.327,50.28,136,76.2,0.9584,1171.0,236.0,7.924,7.74,2.70,0.01,0.01,-21.0,-9.0,8.0,490.0,-351,583,13.5,0.0,2905.0,0,0,0,ef7,cc5,cc1,cc1,cc5,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.347,50.30,156,76.2,0.9585,1168.2,233.2,7.922,7.74,2.69,0.01,0.01,-20.0,-10.0,8.0,490.0,-351,583,15.5,0.0,2910.0,0,0,0,ef7,ccd,cc9,cc9,cc5,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.367,50.32,176,76.2,0.9585,1168.2,233.2,7.924,7.74,2.69,0.01,0.01,-20.0,-11.0,9.0,489.0,-352,583,16.8,0.0,2914.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.387,50.34,196,76.2,0.9586,1164.7,229.7,7.925,7.74,2.69,0.01,0.01,-20.0,-11.0,9.0,489.0,-352,583,17.6,0.0,2918.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.407,50.36,216,76.2,0.9586,1164.7,229.7,7.922,7.74,2.68,0.01,0.01,-20.0,-12.0,10.0,488.0,-352,583,17.7,0.0,2921.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.427,50.38,236,76.2,0.9587,1163.0,228.0,7.922,7.74,2.68,0.01,0.01,-20.0,-13.0,10.0,488.0,-352,584,17.3,0.0,2925.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.447,50.40,6,76.3,0.9587,1162.5,227.4,7.921,7.74,2.68,0.01,0.01,-21.0,-13.0,11.0,488.0,-353,584,16.9,0.0,2929.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.467,50.42,26,76.3,0.9585,1167.0,232.0,7.922,7.74,2.68,0.01,0.01,-21.0,-13.0,11.0,487.0,-353,584,16.5,0.0,2934.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.487,50.44,46,76.2,0.9585,1167.6,232.6,7.922,7.74,2.67,0.01,0.01,-20.0,-14.0,12.0,487.0,-353,584,16.4,0.0,2939.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.507,50.46,66,76.2,0.9588,1160.2,225.2,7.922,7.74,2.63,0.01,0.01,-20.0,-15.0,12.0,486.0,-354,585,16.7,0.0,2944.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.527,50.48,86,76.3,0.9588,1159.0,224.0,7.923,7.74,2.62,0.01,0.01,-21.0,-15.0,13.0,486.0,-354,585,17.4,0.0,2950.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.547,50.50,106,76.3,0.9587,1161.9,226.9,7.923,7.74,2.62,0.01,0.01,-20.0,-16.0,13.0,486.0,-354,585,18.1,0.0,2956.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.567,50.52,126,76.3,0.9587,1162.5,227.4,7.923,7.74,2.61,0.01,0.01,-20.0,-16.0,13.0,485.0,-355,585,18.7,0.0,2961.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.587,50.54,146,76.3,0.9586,1164.2,229.2,7.924,7.74,2.61,0.01,0.01,-20.0,-17.0,14.0,485.0,-355,586,19.1,0.0,2966.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.607,50.56,166,76.2,0.9586,1164.7,229.7,7.923,7.74,2.60,0.01,0.01,-21.0,-17.0,14.0,484.0,-355,586,19.2,0.0,2971.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.627,50.58,186,76.2,0.9586,1166.5,231.5,7.922,7.74,2.60,0.01,0.01,-21.0,-17.0,14.0,484.0,-356,586,19.1,0.0,2976.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.647,50.60,206,76.3,0.9586,1165.9,230.9,7.923,7.74,2.59,0.01,0.01,-21.0,-18.0,14.0,483.0,-356,587,18.8,0.0,2981.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.667,50.62,226,76.3,0.9587,1163.0,228.0,7.924,7.74,2.59,0.01,0.01,-21.0,-18.0,14.0,483.0,-356,587,18.4,0.0,2986.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.687,50.64,246,76.3,0.9587,1162.5,227.4,7.922,7.74,2.58,0.01,0.01,-21.0,-18.0,15.0,483.0,-357,587,18.0,0.0,2991.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.707,50.66,16,76.3,0.9587,1162.5,227.4,7.922,7.74,2.58,0.01,0.01,-22.0,-19.0,15.0,482.0,-357,587,17.8,0.0,2997.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.727,50.68,36,76.3,0.9587,1162.5,227.4,7.924,7.74,2.58,0.01,0.01,-22.0,-19.0,15.0,482.0,-357,588,17.8,0.0,3002.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.747,50.70,56,76.3,0.9585,1167.0,232.0,7.922,7.74,2.57,0.01,0.01,-22.0,-19.0,16.0,481.0,-358,588,18.3,0.0,3007.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.767,50.72,76,76.3,0.9585,1167.0,232.0,7.923,7.74,2.57,0.01,0.01,-22.0,-19.0,16.0,481.0,-358,588,18.9,0.0,3013.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.787,50.74,96,76.3,0.9586,1164.2,229.2,7.922,7.74,2.55,0.01,0.01,-22.0,-19.0,16.0,480.0,-359,589,19.7,0.0,3018.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.807,50.76,116,76.3,0.9586,1164.2,229.2,7.922,7.74,2.55,0.01,0.01,-22.0,-20.0,16.0,480.0,-359,589,20.5,0.0,3023.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.827,50.78,136,76.3,0.9587,1163.0,228.0,7.924,7.74,2.55,0.01,0.01,-22.0,-20.0,16.0,479.0,-359,589,21.0,0.0,3028.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.847,50.80,156,76.3,0.9587,1162.5,227.4,7.922,7.74,2.55,0.01,0.01,-22.0,-20.0,16.0,479.0,-360,590,21.4,0.0,3033.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.867,50.82,176,76.3,0.9586,1165.9,230.9,7.923,7.74,2.55,0.01,0.01,-22.0,-20.0,16.0,479.0,-360,590,21.5,0.0,3038.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.887,50.84,196,76.3,0.9586,1165.3,230.3,7.924,7.74,2.55,0.01,0.01,-22.0,-20.0,16.0,478.0,-361,590,21.4,0.0,3043.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.907,50.86,216,76.3,0.9586,1164.2,229.2,7.922,7.74,2.54,0.01,0.01,-22.0,-20.0,16.0,478.0,-361,591,21.2,0.0,3047.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.927,50.88,236,76.3,0.9586,1164.2,229.2,7.923,7.74,2.53,0.01,0.01,-22.0,-20.0,16.0,477.0,-361,591,21.1,0.0,3051.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.947,50.90,6,76.3,0.9586,1164.2,229.2,7.923,7.74,2.53,0.01,0.01,-22.0,-20.0,16.0,477.0,-362,591,21.0,0.0,3056.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.967,50.92,26,76.3,0.9586,1164.2,229.2,7.922,7.74,2.53,0.01,0.01,-22.0,-20.0,16.0,476.0,-362,592,21.0,0.0,3060.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:45.987,50.94,46,76.3,0.9589,1157.9,222.9,7.924,7.74,2.52,0.01,0.01,-22.0,-20.0,15.0,476.0,-363,592,21.0,0.0,3064.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.007,50.96,66,76.3,0.9589,1157.9,222.9,7.922,7.74,2.52,0.01,0.01,-22.0,-20.0,15.0,475.0,-363,592,20.9,0.0,3069.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.027,50.98,86,76.3,0.9590,1155.0,220.0,7.923,7.74,2.52,0.01,0.01,-22.0,-20.0,15.0,475.0,-363,593,20.7,0.0,3073.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.047,51.00,106,76.3,0.9590,1155.0,220.0,7.923,7.74,2.51,0.01,0.01,-22.0,-19.0,15.0,474.0,-364,593,20.4,0.0,3078.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.067,51.02,126,76.3,0.9591,1150.4,215.4,7.922,7.74,2.51,0.01,0.01,-22.0,-19.0,14.0,474.0,-364,593,20.0,0.0,3083.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.087,51.04,146,76.3,0.9591,1150.4,215.4,7.923,7.74,2.51,0.01,0.01,-21.0,-19.0,14.0,474.0,-365,594,19.7,0.0,3087.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.107,51.06,166,76.3,0.9593,1145.8,210.8,7.923,7.74,2.51,0.01,0.01,-21.0,-19.0,14.0,473.0,-365,594,19.5,0.0,3092.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.127,51.08,186,76.3,0.9593,1146.4,211.4,7.921,7.74,2.51,0.01,0.01,-21.0,-18.0,13.0,473.0,-365,594,19.4,0.0,3097.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.147,51.10,206,76.3,0.9591,1151.0,216.0,7.922,7.74,2.50,0.01,0.01,-21.0,-18.0,13.0,472.0,-366,594,19.4,0.0,3101.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.167,51.12,226,76.3,0.9592,1149.3,214.3,7.924,7.74,2.50,0.01,0.01,-21.0,-17.0,13.0,472.0,-366,595,19.8,0.0,3105.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.187,51.14,246,76.3,0.9595,1140.7,205.7,7.923,7.74,2.50,0.01,0.01,-21.0,-17.0,12.0,471.0,-367,595,20.3,0.0,3109.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.207,51.16,16,76.3,0.9595,1140.7,205.7,7.924,7.74,2.49,0.01,0.01,-21.0,-17.0,12.0,471.0,-367,595,20.7,0.0,3113.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.227,51.18,36,76.3,0.9597,1133.3,198.3,7.923,7.74,2.47,0.01,0.01,-21.0,-17.0,11.0,471.0,-367,595,20.7,0.0,3117.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.247,51.20,56,76.3,0.9597,1133.8,198.8,7.922,7.74,2.45,0.01,0.01,-21.0,-17.0,11.0,470.0,-368,596,20.3,0.0,3120.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.267,51.22,76,76.3,0.9595,1138.4,203.4,7.922,7.74,2.45,0.01,0.01,-21.0,-16.0,10.0,470.0,-368,596,19.8,0.0,3122.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:46.287,51.24,96,76.3,0.9596,1137.8,202.8,7.923,7.74,2.45,0.01,0.01,-20.0,-16.0,10.0,469.0,-368,596,19.5,0.0,3125.0,0,0,0,ef7,ccd,cc9,cc9,cc1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
