Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2026,2,28,12:32:42.809,47.762,118,326.6,111.0,-181.0,0.06,-1.18,0.35,-0.10260,0.98063,0.06923,-0.15157,0.045,0.0000
2026,2,28,12:32:42.811,47.764,120,331.8,108.4,-182.3,-0.03,-1.12,0.29,-0.10890,0.98010,0.07127,-0.14980,0.046,0.0000
2026,2,28,12:32:42.813,47.766,122,336.8,105.8,-182.7,-0.11,-1.10,0.36,-0.11527,0.97947,0.07333,-0.14803,0.045,0.0000
2026,2,28,12:32:42.815,47.768,124,341.2,103.3,-182.5,-0.19,-1.03,0.32,-0.12170,0.97880,0.07537,-0.14633,0.045,0.0000
2026,2,28,12:32:42.817,47.770,126,345.5,100.7,-182.1,-0.23,-1.05,0.49,-0.12820,0.97807,0.07737,-0.14470,0.045,0.0000
2026,2,28,12:32:42.819,47.772,128,350.0,97.7,-181.0,-0.19,-0.99,0.30,-0.13473,0.97727,0.07937,-0.14307,0.045,0.0000
2026,2,28,12:32:42.821,47.774,130,353.6,95.3,-180.2,-0.15,-1.05,0.38,-0.14137,0.97640,0.08133,-0.14153,0.046,0.0000
2026,2,28,12:32:42.823,47.776,132,356.8,93.9,-179.7,-0.15,-1.01,0.33,-0.14800,0.97547,0.08327,-0.13997,0.045,0.0000
2026,2,28,12:32:42.825,47.778,134,358.1,91.8,-179.7,-0.12,-1.03,0.39,-0.15467,0.97447,0.08520,-0.13847,0.046,0.0000
2026,2,28,12:32:42.827,47.780,136,360.1,91.3,-179.6,-0.12,-1.05,0.49,-0.16137,0.97343,0.08713,-0.13697,0.045,0.0000
2026,2,28,12:32:42.829,47.782,138,362.6,87.8,-179.6,-0.14,-1.06,0.40,-0.16810,0.97233,0.08910,-0.13550,0.046,0.0000
2026,2,28,12:32:42.831,47.784,140,365.7,85.8,-179.2,-0.05,-1.10,0.51,-0.17487,0.97113,0.09100,-0.13410,0.046,0.0000
2026,2,28,12:32:42.833,47.786,142,367.8,82.2,-179.5,0.06,-1.09,0.45,-0.18163,0.96990,0.09293,-0.13273,0.045,0.0000
2026,2,28,12:32:42.835,47.788,144,369.9,79.7,-179.7,0.18,-1.08,0.42,-0.18843,0.96860,0.09487,-0.13140,0.045,0.0000
2026,2,28,12:32:42.837,47.790,146,371.8,75.9,-180.6,0.23,-1.06,0.40,-0.19527,0.96723,0.09680,-0.13013,0.045,0.0000
2026,2,28,12:32:42.839,47.792,148,373.8,72.8,-181.6,0.31,-1.08,0.45,-0.20210,0.96577,0.09877,-0.12893,0.045,0.0000
2026,2,28,12:32:42.841,47.794,150,374.2,69.2,-183.0,0.34,-1.08,0.42,-0.20893,0.96427,0.10077,-0.12777,0.045,0.0000
2026,2,28,12:32:42.843,47.796,152,375.2,66.4,-184.1,0.33,-1.05,0.43,-0.21577,0.96270,0.10280,-0.12663,0.045,0.0000
2026,2,28,12:32:42.845,47.798,154,376.7,62.3,-185.3,0.29,-1.07,0.41,-0.22260,0.96107,0.10483,-0.12553,0.046,0.0000
2026,2,28,12:32:42.847,47.800,156,378.1,58.8,-186.2,0.24,-1.08,0.47,-0.22947,0.95937,0.10690,-0.12453,0.045,0.0000
2026,2,28,12:32:42.849,47.802,158,379.9,54.6,-186.9,0.12,-1.06,0.47,-0.23633,0.95757,0.10900,-0.12357,0.045,0.0000
2026,2,28,12:32:42.851,47.804,160,380.6,52.9,-187.0,0.07,-1.07,0.47,-0.24320,0.95573,0.11107,-0.12263,0.045,0.0000
2026,2,28,12:32:42.853,47.806,162,382.9,49.4,-186.6,0.05,-1.10,0.48,-0.25007,0.95383,0.11313,-0.12173,0.045,0.0000
2026,2,28,12:32:42.855,47.808,164,385.5,45.6,-185.6,0.25,-1.02,0.47,-0.25697,0.95187,0.11523,-0.12093,0.045,0.0000
2026,2,28,12:32:42.857,47.810,166,388.2,42.0,-185.1,0.35,-1.11,0.35,-0.26387,0.94980,0.11727,-0.12020,0.045,0.0000
2026,2,28,12:32:42.859,47.812,168,390.7,39.1,-185.1,0.39,-1.12,0.62,-0.27083,0.94767,0.11933,-0.11947,0.045,0.0000
2026,2,28,12:32:42.861,47.814,170,392.8,35.3,-185.5,0.37,-1.11,0.49,-0.27777,0.94547,0.12143,-0.11883,0.046,0.0000
2026,2,28,12:32:42.863,47.816,172,394.4,31.8,-185.9,0.37,-1.11,0.51,-0.28473,0.94320,0.12353,-0.11823,0.045,0.0000
2026,2,28,12:32:42.865,47.818,174,398.0,28.6,-185.8,0.36,-1.00,0.62,-0.29170,0.94087,0.12560,-0.11770,0.045,0.0000
2026,2,28,12:32:42.867,47.820,176,398.3,25.3,-185.3,0.34,-1.11,0.51,-0.29867,0.93847,0.12770,-0.11720,0.046,0.0000
2026,2,28,12:32:42.869,47.822,178,400.7,23.5,-183.7,0.36,-1.04,0.68,-0.30567,0.93597,0.12977,-0.11677,0.045,0.0000
2026,2,28,12:32:42.871,47.824,180,402.1,19.9,-181.4,0.30,-0.99,0.66,-0.31263,0.93343,0.13180,-0.11637,0.046,0.0000
2026,2,28,12:32:42.873,47.826,182,404.4,17.4,-177.6,0.30,-0.96,0.69,-0.31963,0.93083,0.13377,-0.11603,0.045,0.0000
2026,2,28,12:32:42.875,47.828,184,405.4,15.5,-176.0,0.14,-0.91,0.72,-0.32660,0.92817,0.13573,-0.11577,0.046,0.0000
2026,2,28,12:32:42.877,47.830,186,405.8,13.4,-171.8,0.12,-0.83,0.66,-0.33353,0.92543,0.13760,-0.11550,0.045,0.0000
2026,2,28,12:32:42.879,47.832,188,406.7,11.3,-167.1,0.16,-0.94,0.64,-0.34047,0.92267,0.13940,-0.11533,0.045,0.0000
2026,2,28,12:32:42.881,47.834,190,407.2,9.5,-162.4,0.31,-0.91,0.73,-0.34737,0.91983,0.14117,-0.11520,0.045,0.0000
2026,2,28,12:32:42.883,47.836,192,406.5,6.6,-158.6,0.38,-0.97,0.76,-0.35420,0.91697,0.14283,-0.11513,0.045,0.0000
2026,2,28,12:32:42.885,47.838,194,405.1,4.8,-155.0,0.60,-0.93,0.83,-0.36100,0.91407,0.14447,-0.11510,0.046,0.0000
2026,2,28,12:32:42.887,47.840,196,404.3,2.8,-151.5,0.76,-0.97,0.81,-0.36777,0.91110,0.14607,-0.11510,0.046,0.0000
2026,2,28,12:32:42.889,47.842,198,402.8,-0.2,-149.4,0.83,-0.96,0.82,-0.37447,0.90810,0.14760,-0.11517,0.046,0.0000
2026,2,28,12:32:42.891,47.844,200,402.2,-2.7,-147.3,0.73,-1.01,0.76,-0.38110,0.90507,0.14917,-0.11530,0.046,0.0000
2026,2,28,12:32:42.893,47.846,202,400.7,-5.4,-145.7,0.63,-1.01,0.79,-0.38770,0.90200,0.15070,-0.11547,0.046,0.0000
2026,2,28,12:32:42.895,47.848,204,398.6,-7.0,-144.2,0.53,-0.97,0.74,-0.39423,0.89887,0.15220,-0.11563,0.045,0.0000
2026,2,28,12:32:42.897,47.850,206,397.4,-7.9,-143.6,0.48,-0.96,0.73,-0.40073,0.89573,0.15370,-0.11583,0.045,0.0000
2026,2,28,12:32:42.899,47.852,208,395.6,-8.0,-141.8,0.51,-0.90,0.83,-0.40717,0.89253,0.15517,-0.11600,0.045,0.0000
2026,2,28,12:32:42.901,47.854,210,393.1,-9.3,-140.5,0.50,-0.88,0.82,-0.41357,0.88930,0.15663,-0.11623,0.045,0.0000
2026,2,28,12:32:42.903,47.856,212,391.4,-9.6,-139.0,0.42,-0.81,0.93,-0.41987,0.88607,0.15807,-0.11643,0.045,0.0000
2026,2,28,12:32:42.905,47.858,214,388.9,-10.5,-137.5,0.30,-0.75,0.88,-0.42613,0.88280,0.15947,-0.11667,0.045,0.0000
2026,2,28,12:32:42.907,47.860,216,386.5,-10.1,-135.5,0.24,-0.73,0.89,-0.43233,0.87950,0.16083,-0.11687,0.045,0.0000
2026,2,28,12:32:42.909,47.862,218,383.0,-10.1,-133.1,0.20,-0.72,0.89,-0.43843,0.87620,0.16217,-0.11710,0.046,0.0000
2026,2,28,12:32:42.911,47.864,220,379.0,-8.7,-129.9,0.13,-0.73,1.11,-0.44447,0.87287,0.16343,-0.11733,0.045,0.0000
2026,2,28,12:32:42.913,47.866,222,373.4,-9.1,-126.3,0.04,-0.66,1.07,-0.45037,0.86960,0.16467,-0.11753,0.045,0.0000
2026,2,28,12:32:42.915,47.868,224,369.7,-5.6,-120.9,0.06,-0.64,1.15,-0.45620,0.86630,0.16580,-0.11773,0.046,0.0000
2026,2,28,12:32:42.917,47.870,226,364.4,-4.5,-116.2,0.00,-0.61,1.07,-0.46193,0.86303,0.16683,-0.11793,0.046,0.0000
2026,2,28,12:32:42.919,47.872,228,359.1,-1.0,-110.7,0.00,-0.60,1.06,-0.46757,0.85980,0.16777,-0.11810,0.045,0.0000
2026,2,28,12:32:42.921,47.874,230,356.3,0.0,-107.9,-0.03,-0.59,1.11,-0.47310,0.85657,0.16867,-0.11827,0.045,0.0000
2026,2,28,12:32:42.923,47.876,232,349.6,2.8,-102.6,0.09,-0.52,1.08,-0.47857,0.85337,0.16943,-0.11840,0.045,0.0000
2026,2,28,12:32:42.925,47.878,234,344.7,5.5,-97.3,0.23,-0.46,1.17,-0.48390,0.85017,0.17013,-0.11850,0.045,0.0000
2026,2,28,12:32:42.927,47.880,236,338.4,6.9,-92.9,0.29,-0.54,1.15,-0.48913,0.84703,0.17073,-0.11863,0.045,0.0000
2026,2,28,12:32:42.929,47.882,238,334.6,8.4,-89.4,0.33,-0.50,1.20,-0.49427,0.84393,0.17130,-0.11873,0.045,0.0000
2026,2,28,12:32:42.931,47.884,240,329.7,8.4,-86.5,0.34,-0.47,1.07,-0.49933,0.84083,0.17180,-0.11883,0.045,0.0000
2026,2,28,12:32:42.933,47.886,242,326.9,9.4,-83.8,0.40,-0.42,1.00,-0.50430,0.83773,0.17227,-0.11897,0.046,0.0000
2026,2,28,12:32:42.935,47.888,244,323.4,9.8,-81.7,0.43,-0.42,1.04,-0.50923,0.83463,0.17273,-0.11907,0.045,0.0000
2026,2,28,12:32:42.937,47.890,246,321.0,10.8,-79.6,0.42,-0.34,0.96,-0.51410,0.83157,0.17310,-0.11917,0.045,0.0000
2026,2,28,12:32:42.939,47.892,248,317.9,10.9,-77.8,0.40,-0.29,0.98,-0.51890,0.82847,0.17347,-0.11927,0.045,0.0000
2026,2,28,12:32:42.941,47.894,0,316.8,11.5,-75.4,0.37,-0.31,0.97,-0.52367,0.82540,0.17380,-0.11937,0.046,0.0000
2026,2,28,12:32:42.943,47.896,2,313.7,11.3,-73.6,0.38,-0.30,1.00,-0.52837,0.82230,0.17410,-0.11950,0.045,0.0000
2026,2,28,12:32:42.945,47.898,4,313.0,12.2,-72.8,0.42,-0.35,1.06,-0.53303,0.81920,0.17437,-0.11960,0.045,0.0000
2026,2,28,12:32:42.947,47.900,6,310.2,12.2,-71.8,0.49,-0.31,1.00,-0.53767,0.81610,0.17463,-0.11970,0.046,0.0000
2026,2,28,12:32:42.949,47.902,8,308.4,12.3,-71.0,0.58,-0.32,1.08,-0.54223,0.81303,0.17490,-0.11977,0.045,0.0000
2026,2,28,12:32:42.951,47.904,10,306.6,11.1,-70.4,0.57,-0.30,1.06,-0.54677,0.80990,0.17513,-0.11990,0.046,0.0000
2026,2,28,12:32:42.953,47.906,12,303.9,11.2,-69.7,0.53,-0.31,1.14,-0.55123,0.80680,0.17540,-0.12000,0.045,0.0000
2026,2,28,12:32:42.955,47.908,14,301.1,10.8,-69.1,0.45,-0.29,1.05,-0.55563,0.80370,0.17563,-0.12010,0.045,0.0000
2026,2,28,12:32:42.957,47.910,16,298.2,11.1,-68.4,0.48,-0.37,1.13,-0.56000,0.80063,0.17583,-0.12020,0.045,0.0000
2026,2,28,12:32:42.959,47.912,18,296.2,11.3,-67.5,0.53,-0.32,1.20,-0.56430,0.79753,0.17607,-0.12027,0.046,0.0000
2026,2,28,12:32:42.961,47.914,20,292.7,10.9,-66.2,0.56,-0.34,1.34,-0.56853,0.79447,0.17627,-0.12037,0.045,0.0000
2026,2,28,12:32:42.963,47.916,22,289.2,10.1,-65.1,0.58,-0.19,1.10,-0.57270,0.79140,0.17643,-0.12047,0.046,0.0000
2026,2,28,12:32:42.965,47.918,24,286.0,10.1,-62.8,0.49,-0.29,1.13,-0.57680,0.78837,0.17660,-0.12057,0.046,0.0000
2026,2,28,12:32:42.967,47.920,26,285.0,10.4,-61.6,0.46,-0.23,1.23,-0.58090,0.78530,0.17673,-0.12070,0.046,0.0000
2026,2,28,12:32:42.969,47.922,28,280.0,10.2,-59.1,0.36,-0.18,1.05,-0.58487,0.78230,0.17687,-0.12083,0.045,0.0000
2026,2,28,12:32:42.971,47.924,30,275.9,10.9,-56.4,0.29,-0.14,1.07,-0.58880,0.77933,0.17693,-0.12093,0.046,0.0000
2026,2,28,12:32:42.973,47.926,32,271.4,11.1,-53.5,0.17,-0.12,1.02,-0.59263,0.77637,0.17697,-0.12107,0.046,0.0000
2026,2,28,12:32:42.975,47.928,34,267.9,11.8,-50.0,0.14,-0.16,1.14,-0.59640,0.77347,0.17697,-0.12123,0.045,0.0000
2026,2,28,12:32:42.977,47.930,36,263.0,11.8,-46.2,0.16,-0.11,1.07,-0.60007,0.77060,0.17690,-0.12140,0.046,0.0000
2026,2,28,12:32:42.979,47.932,38,258.3,12.7,-42.0,0.15,-0.16,1.21,-0.60367,0.76780,0.17680,-0.12157,0.045,0.0000
2026,2,28,12:32:42.981,47.934,40,253.1,12.9,-37.6,0.08,-0.11,1.14,-0.60717,0.76503,0.17663,-0.12180,0.046,0.0000
2026,2,28,12:32:42.983,47.936,42,248.9,12.9,-33.4,0.09,-0.12,1.18,-0.61060,0.76230,0.17640,-0.12203,0.045,0.0000
2026,2,28,12:32:42.985,47.938,44,244.4,13.0,-29.7,0.18,-0.09,1.19,-0.61397,0.75963,0.17613,-0.12230,0.045,0.0000
2026,2,28,12:32:42.987,47.940,46,239.7,12.9,-26.0,0.30,-0.05,1.27,-0.61723,0.75700,0.17583,-0.12257,0.045,0.0000
2026,2,28,12:32:42.989,47.942,48,235.3,12.2,-22.7,0.38,-0.02,1.27,-0.62040,0.75440,0.17550,-0.12290,0.045,0.0000
2026,2,28,12:32:42.991,47.944,50,233.2,11.5,-21.1,0.41,-0.01,1.25,-0.62357,0.75183,0.17513,-0.12323,0.045,0.0000
2026,2,28,12:32:42.993,47.946,52,229.4,10.8,-17.9,0.39,-0.06,1.25,-0.62663,0.74930,0.17477,-0.12360,0.045,0.0000
2026,2,28,12:32:42.995,47.948,54,225.1,10.2,-15.2,0.33,-0.11,1.20,-0.62963,0.74680,0.17437,-0.12397,0.046,0.0000
2026,2,28,12:32:42.997,47.950,56,219.9,10.8,-12.9,0.34,-0.19,1.16,-0.63257,0.74437,0.17393,-0.12437,0.045,0.0000
2026,2,28,12:32:42.999,47.952,58,215.0,11.2,-10.8,0.30,-0.27,1.14,-0.63540,0.74197,0.17350,-0.12473,0.045,0.0000
2026,2,28,12:32:43.001,47.954,60,210.7,11.9,-8.8,0.26,-0.29,1.15,-0.63820,0.73963,0.17300,-0.12513,0.046,0.0000
2026,2,28,12:32:43.003,47.956,62,205.8,12.7,-7.1,0.08,-0.42,1.08,-0.64090,0.73733,0.17250,-0.12550,0.045,0.0000
2026,2,28,12:32:43.005,47.958,64,199.9,14.6,-5.3,-0.02,-0.45,1.09,-0.64353,0.73513,0.17197,-0.12587,0.045,0.0000
2026,2,28,12:32:43.007,47.960,66,194.6,16.5,-3.5,-0.07,-0.46,1.07,-0.64607,0.73297,0.17140,-0.12620,0.045,0.0000
2026,2,28,12:32:43.009,47.962,68,188.8,18.3,-1.1,-0.13,-0.45,1.12,-0.64853,0.73087,0.17080,-0.12650,0.046,0.0000
2026,2,28,12:32:43.011,47.964,70,182.8,20.2,1.3,-0.18,-0.41,1.16,-0.65093,0.72883,0.17013,-0.12680,0.045,0.0000
2026,2,28,12:32:43.013,47.966,72,176.2,21.3,4.0,-0.20,-0.40,1.07,-0.65323,0.72690,0.16947,-0.12710,0.046,0.0000
2026,2,28,12:32:43.015,47.968,74,173.3,22.0,5.5,-0.19,-0.39,1.11,-0.65547,0.72497,0.16877,-0.12740,0.045,0.0000
2026,2,28,12:32:43.017,47.970,76,168.1,23.2,8.6,-0.16,-0.34,1.04,-0.65767,0.72313,0.16800,-0.12770,0.045,0.0000
2026,2,28,12:32:43.019,47.972,78,162.0,24.5,11.8,-0.15,-0.27,1.06,-0.65973,0.72137,0.16720,-0.12800,0.046,0.0000
2026,2,28,12:32:43.021,47.974,80,155.9,26.7,15.3,-0.15,-0.25,1.13,-0.66173,0.71967,0.16637,-0.12830,0.045,0.0000
2026,2,28,12:32:43.023,47.976,82,149.5,27.7,18.5,-0.12,-0.22,1.16,-0.66367,0.71803,0.16547,-0.12860,0.045,0.0000
2026,2,28,12:32:43.025,47.978,84,143.8,29.0,22.3,-0.11,-0.25,1.33,-0.66550,0.71650,0.16453,-0.12890,0.046,0.0000
2026,2,28,12:32:43.027,47.980,86,136.6,28.8,26.5,-0.12,-0.21,1.27,-0.66723,0.71507,0.16357,-0.12923,0.045,0.0000
2026,2,28,12:32:43.029,47.982,88,128.5,30.7,30.9,-0.10,-0.28,1.40,-0.66883,0.71370,0.16253,-0.12960,0.046,0.0000
2026,2,28,12:32:43.031,47.984,90,119.8,32.3,34.8,-0.03,-0.24,1.42,-0.67033,0.71250,0.16143,-0.12993,0.046,0.0000
2026,2,28,12:32:43.033,47.986,92,111.3,35.8,39.0,-0.04,-0.34,1.46,-0.67173,0.71137,0.16027,-0.13027,0.046,0.0000
2026,2,28,12:32:43.035,47.988,94,102.9,37.5,42.9,-0.05,-0.41,1.56,-0.67303,0.71037,0.15907,-0.13057,0.045,0.0000
2026,2,28,12:32:43.037,47.990,96,94.2,38.9,47.0,-0.05,-0.48,1.58,-0.67420,0.70947,0.15780,-0.13090,0.046,0.0000
2026,2,28,12:32:43.039,47.992,98,89.6,40.0,48.9,0.01,-0.44,1.59,-0.67530,0.70867,0.15653,-0.13123,0.045,0.0000
2026,2,28,12:32:43.041,47.994,100,81.6,41.6,52.6,-0.08,-0.62,1.53,-0.67630,0.70793,0.15520,-0.13157,0.045,0.0000
2026,2,28,12:32:43.043,47.996,102,72.4,42.7,55.8,-0.19,-0.53,1.56,-0.67720,0.70733,0.15383,-0.13190,0.046,0.0000
2026,2,28,12:32:43.045,47.998,104,65.5,44.1,59.3,-0.31,-0.54,1.57,-0.67797,0.70680,0.15243,-0.13223,0.046,0.0000
2026,2,28,12:32:43.047,48.000,106,57.1,44.7,62.5,-0.39,-0.51,1.54,-0.67867,0.70640,0.15100,-0.13257,0.045,0.0000
2026,2,28,12:32:43.049,48.002,108,50.2,46.5,66.3,-0.41,-0.50,1.58,-0.67923,0.70607,0.14953,-0.13290,0.045,0.0000
2026,2,28,12:32:43.051,48.004,110,43.5,46.5,70.2,-0.46,-0.51,1.50,-0.67973,0.70587,0.14800,-0.13327,0.045,0.0000
2026,2,28,12:32:43.053,48.006,112,38.2,47.2,74.5,-0.53,-0.51,1.53,-0.68017,0.70570,0.14643,-0.13367,0.046,0.0000
2026,2,28,12:32:43.055,48.008,114,31.6,47.9,78.9,-0.53,-0.53,1.56,-0.68050,0.70563,0.14480,-0.13410,0.046,0.0000
2026,2,28,12:32:43.057,48.010,116,24.6,49.1,83.1,-0.52,-0.55,1.51,-0.68073,0.70567,0.14317,-0.13457,0.046,0.0000
2026,2,28,12:32:43.059,48.012,118,18.2,50.5,87.7,-0.47,-0.55,1.71,-0.68087,0.70580,0.14143,-0.13503,0.046,0.0000
2026,2,28,12:32:43.061,48.014,120,15.1,51.1,89.8,-0.48,-0.63,1.66,-0.68097,0.70597,0.13967,-0.13550,0.045,0.0000
2026,2,28,12:32:43.063,48.016,122,7.5,50.7,94.1,-0.41,-0.60,1.56,-0.68097,0.70620,0.13790,-0.13600,0.045,0.0000
2026,2,28,12:32:43.065,48.018,124,1.2,52.1,98.6,-0.36,-0.62,1.68,-0.68087,0.70657,0.13607,-0.13653,0.045,0.0000
2026,2,28,12:32:43.067,48.020,126,-7.2,52.5,102.3,-0.34,-0.79,1.35,-0.68067,0.70700,0.13420,-0.13710,0.046,0.0000
2026,2,28,12:32:43.069,48.022,128,-16.2,54.9,106.6,-0.54,-0.71,1.38,-0.68033,0.70757,0.13227,-0.13763,0.045,0.0000
2026,2,28,12:32:43.071,48.024,130,-25.3,54.9,110.2,-0.68,-0.86,1.59,-0.67987,0.70827,0.13030,-0.13820,0.046,0.0000
2026,2,28,12:32:43.073,48.026,132,-33.5,55.4,114.6,-0.61,-0.91,1.68,-0.67930,0.70907,0.12830,-0.13880,0.045,0.0000
2026,2,28,12:32:43.075,48.028,134,-41.5,57.0,119.1,-0.68,-0.95,1.73,-0.67863,0.70997,0.12627,-0.13943,0.045,0.0000
2026,2,28,12:32:43.077,48.030,136,-51.0,58.8,124.0,-0.67,-0.98,1.60,-0.67783,0.71097,0.12413,-0.14003,0.045,0.0000
2026,2,28,12:32:43.079,48.032,138,-58.0,60.3,129.3,-0.65,-0.97,1.60,-0.67690,0.71210,0.12197,-0.14070,0.046,0.0000
2026,2,28,12:32:43.081,48.034,140,-64.6,61.2,133.8,-0.69,-1.02,1.48,-0.67590,0.71327,0.11973,-0.14140,0.046,0.0000
2026,2,28,12:32:43.083,48.036,142,-71.5,62.6,138.2,-0.80,-1.04,1.32,-0.67480,0.71457,0.11747,-0.14210,0.046,0.0000
2026,2,28,12:32:43.085,48.038,144,-74.4,63.4,140.6,-0.73,-1.09,1.27,-0.67367,0.71590,0.11513,-0.14280,0.046,0.0000
2026,2,28,12:32:43.087,48.040,146,-81.7,66.6,145.1,-0.52,-1.01,1.41,-0.67240,0.71730,0.11273,-0.14350,0.046,0.0000
2026,2,28,12:32:43.089,48.042,148,-87.6,67.3,148.6,-0.65,-1.24,1.34,-0.67107,0.71880,0.11030,-0.14423,0.045,0.0000
2026,2,28,12:32:43.091,48.044,150,-94.3,68.2,152.0,-0.56,-1.17,1.43,-0.66963,0.72037,0.10783,-0.14497,0.046,0.0000
2026,2,28,12:32:43.093,48.046,152,-100.0,69.9,155.2,-0.58,-1.18,1.37,-0.66810,0.72200,0.10533,-0.14573,0.046,0.0000
2026,2,28,12:32:43.095,48.048,154,-107.4,70.4,157.4,-0.52,-1.08,1.31,-0.66647,0.72370,0.10280,-0.14647,0.046,0.0000
2026,2,28,12:32:43.097,48.050,156,-112.5,72.2,159.2,-0.41,-1.08,1.25,-0.66477,0.72547,0.10023,-0.14720,0.045,0.0000
2026,2,28,12:32:43.099,48.052,158,-117.5,71.5,160.6,-0.42,-1.00,1.24,-0.66300,0.72730,0.09767,-0.14797,0.045,0.0000
2026,2,28,12:32:43.101,48.054,160,-120.7,71.3,161.6,-0.47,-0.96,0.92,-0.66117,0.72917,0.09510,-0.14873,0.045,0.0000
2026,2,28,12:32:43.103,48.056,162,-124.1,72.4,162.7,-0.57,-1.14,1.29,-0.65927,0.73103,0.09250,-0.14947,0.045,0.0000
2026,2,28,12:32:43.105,48.058,164,-131.1,68.9,163.4,-0.77,-1.18,1.47,-0.65727,0.73300,0.08997,-0.15027,0.046,0.0000
2026,2,28,12:32:43.107,48.060,166,-130.1,69.3,165.7,-0.81,-1.15,2.21,-0.65527,0.73490,0.08740,-0.15107,0.045,0.0000
2026,2,28,12:32:43.109,48.062,168,-132.5,68.3,166.8,-1.25,-1.21,1.44,-0.65323,0.73687,0.08483,-0.15190,0.046,0.0000
2026,2,28,12:32:43.111,48.064,170,-138.5,64.1,169.7,-1.29,-1.05,1.57,-0.65110,0.73887,0.08227,-0.15280,0.045,0.0000
2026,2,28,12:32:43.113,48.066,172,-139.4,67.5,174.5,-0.50,-0.86,1.50,-0.64893,0.74087,0.07963,-0.15370,0.045,0.0000
2026,2,28,12:32:43.115,48.068,174,-145.9,61.9,175.3,-0.06,-0.86,1.26,-0.64663,0.74293,0.07707,-0.15470,0.046,0.0000
2026,2,28,12:32:43.117,48.070,176,-141.6,60.5,176.2,0.08,-0.86,1.38,-0.64440,0.74490,0.07447,-0.15570,0.045,0.0000
2026,2,28,12:32:43.119,48.072,178,-144.0,50.7,173.9,0.27,-0.94,1.61,-0.64213,0.74690,0.07203,-0.15680,0.045,0.0000
2026,2,28,12:32:43.121,48.074,180,-140.1,48.3,171.1,0.73,-0.40,0.90,-0.63987,0.74880,0.06963,-0.15793,0.045,0.0000
2026,2,28,12:32:43.123,48.076,182,-145.4,37.8,166.5,0.39,-0.82,1.49,-0.63757,0.75073,0.06743,-0.15910,0.046,0.0000
2026,2,28,12:32:43.125,48.078,184,-136.4,38.1,164.0,0.41,-0.55,1.09,-0.63537,0.75253,0.06523,-0.16027,0.045,0.0000
2026,2,28,12:32:43.127,48.080,186,-137.4,24.5,158.5,0.26,-0.91,1.38,-0.63313,0.75430,0.06327,-0.16157,0.046,0.0000
2026,2,28,12:32:43.129,48.082,188,-131.2,25.2,155.9,0.10,-0.74,1.26,-0.63100,0.75600,0.06130,-0.16280,0.045,0.0000
2026,2,28,12:32:43.131,48.084,190,-133.2,16.7,152.8,-0.02,-0.78,0.81,-0.62880,0.75767,0.05950,-0.16410,0.045,0.0000
2026,2,28,12:32:43.133,48.086,192,-129.1,18.6,149.7,0.14,-0.53,1.38,-0.62670,0.75930,0.05767,-0.16537,0.045,0.0000
2026,2,28,12:32:43.135,48.088,194,-128.4,8.1,145.5,-0.07,-0.60,0.71,-0.62457,0.76087,0.05603,-0.16673,0.045,0.0000
2026,2,28,12:32:43.137,48.090,196,-126.1,9.5,142.7,0.01,-0.68,1.24,-0.62250,0.76240,0.05440,-0.16803,0.045,0.0000
2026,2,28,12:32:43.139,48.092,198,-124.2,1.5,138.8,-0.04,-0.50,0.82,-0.62043,0.76390,0.05290,-0.16940,0.046,0.0000
2026,2,28,12:32:43.141,48.094,200,-124.0,1.5,135.3,0.04,-0.58,1.19,-0.61837,0.76537,0.05143,-0.17073,0.045,0.0000
2026,2,28,12:32:43.143,48.096,202,-123.3,-4.5,132.5,0.04,-0.36,0.55,-0.61633,0.76680,0.05007,-0.17210,0.045,0.0000
2026,2,28,12:32:43.145,48.098,204,-123.4,-5.4,129.7,0.01,-0.63,1.06,-0.61427,0.76820,0.04877,-0.17347,0.045,0.0000
2026,2,28,12:32:43.147,48.100,206,-123.5,-9.1,126.8,0.00,-0.70,0.73,-0.61223,0.76960,0.04753,-0.17483,0.044,0.0000
2026,2,28,12:32:43.149,48.102,208,-125.8,-11.4,122.4,0.15,-0.83,1.07,-0.61013,0.77103,0.04640,-0.17620,0.046,0.0000
2026,2,28,12:32:43.151,48.104,210,-124.1,-14.7,117.7,0.12,-1.12,1.00,-0.60810,0.77240,0.04537,-0.17757,0.045,0.0000
2026,2,28,12:32:43.153,48.106,212,-125.2,-19.1,111.5,0.15,-1.14,1.08,-0.60603,0.77373,0.04443,-0.17890,0.045,0.0000
2026,2,28,12:32:43.155,48.108,214,-123.5,-19.8,108.6,0.01,-1.38,1.20,-0.60400,0.77507,0.04357,-0.18023,0.046,0.0000
2026,2,28,12:32:43.157,48.110,216,-124.0,-24.5,100.6,0.03,-1.08,0.94,-0.60200,0.77637,0.04287,-0.18150,0.045,0.0000
2026,2,28,12:32:43.159,48.112,218,-122.6,-26.2,94.3,-0.21,-1.13,0.95,-0.60003,0.77763,0.04227,-0.18277,0.045,0.0000
2026,2,28,12:32:43.161,48.114,220,-123.5,-28.7,88.5,-0.25,-0.78,0.70,-0.59803,0.77890,0.04173,-0.18400,0.046,0.0000
