#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6606, 9,N3MCA,     3.04, 5,   coast,  -11.28,  94900.00,  549.11,  273.11,  105.91, 28.6, 3.79, 3.79, 3.78,  -1.59,  -0.42,  -0.01, 171.64,  13.24,   0.55,  -0.64,   0.12,   0.17,   7.12, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8529698, -83.6552918,   499.0, 2026,  2, 28, 17, 31, 55,       10,      163, 130,  87,   1.8,   0.9,   1.5, 38, 36, 31,  0,  0, 32, 35, 25,  0,  0,  0,  0, 38, 18,  0,  0,  0,  0, 39,  0,  0, 36,  0, 26,  0,  0,  0,  0,  0, 37,  0,  0
6, 6606, 9,N3MCA,     3.05, 5,   coast,  -10.30,  94873.00,  551.48,  275.48,  105.80, 28.6, 3.79, 3.79, 3.78,  -1.62,  -0.51,  -0.21, 171.58,  13.49,   0.74,  -0.64,   0.14,   0.23,   7.25, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8529698, -83.6552918,   499.0, 2026,  2, 28, 17, 31, 55,       10,      163, 130,  87,   1.8,   0.9,   1.5, 38, 36, 31,  0,  0, 32, 35, 25,  0,  0,  0,  0, 38, 18,  0,  0,  0,  0, 39,  0,  0, 36,  0, 26,  0,  0,  0,  0,  0, 37,  0,  0
6, 6606, 9,N3MCA,     3.06, 5,   coast,   -9.81,  94876.00,  551.22,  275.22,  105.68, 28.6, 3.79, 3.79, 3.78,  -1.62,  -0.51,  -0.21, 171.58,  13.49,   0.74,  -0.64,   0.14,   0.23,   7.39, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8529698, -83.6552918,   499.0, 2026,  2, 28, 17, 31, 55,       10,      163, 130,  87,   1.8,   0.9,   1.5, 38, 36, 31,  0,  0, 32, 35, 25,  0,  0,  0,  0, 38, 18,  0,  0,  0,  0, 39,  0,  0, 36,  0, 26,  0,  0,  0,  0,  0, 37,  0,  0
6, 6606, 9,N3MCA,     3.07, 5,   coast,  -14.71,  94846.00,  553.85,  277.85,  105.56, 28.6, 3.79, 3.79, 3.78,  -1.80,  -0.52,   1.51, 172.00,  11.59,   0.61,  -0.65,   0.14,   0.22,   7.50, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8529698, -83.6552918,   499.0, 2026,  2, 28, 17, 31, 55,       10,      163, 130,  87,   1.8,   0.9,   1.5, 38, 36, 31,  0,  0, 32, 35, 25,  0,  0,  0,  0, 38, 18,  0,  0,  0,  0, 39,  0,  0, 36,  0, 26,  0,  0,  0,  0,  0, 37,  0,  0
6, 6606, 9,N3MCA,     3.08, 5,   coast,  -12.75,  94825.00,  555.70,  279.70,  105.44, 28.6, 3.79, 3.79, 3.78,  -1.69,  -0.74,   1.52, 172.25,  11.10,   0.55,  -0.64,   0.13,   0.20,   7.61, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8529698, -83.6552918,   499.0, 2026,  2, 28, 17, 31, 55,       10,      163, 130,  87,   1.8,   0.9,   1.5, 38, 36, 31,  0,  0, 32, 35, 25,  0,  0,  0,  0, 38, 18,  0,  0,  0,  0, 39,  0,  0, 36,  0, 26,  0,  0,  0,  0,  0, 37,  0,  0
6, 6606, 9,N3MCA,     3.08, 5,   coast,  -12.75,  94825.00,  555.70,  279.70,  105.44, 28.6, 3.79, 3.79, 3.78,  -1.69,  -0.74,   1.52, 172.25,  11.10,   0.55,  -0.64,   0.13,   0.20,   7.61, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8529698, -83.6552918,   499.0, 2026,  2, 28, 17, 31, 55,       10,      163, 130,  87,   1.8,   0.9,   1.5, 38, 36, 31,  0,  0, 32, 35, 25,  0,  0,  0,  0, 38, 18,  0,  0,  0,  0, 39,  0,  0, 36,  0, 26,  0,  0,  0,  0,  0, 37,  0,  0
6, 6606, 9,N3MCA,     3.08, 5,   coast,  -12.75,  94825.00,  555.70,  279.70,  105.44, 28.6, 3.79, 3.79, 3.78,  -1.69,  -0.74,   1.52, 172.25,  11.10,   0.55,  -0.64,   0.13,   0.20,   7.61, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.8529698, -83.6552918,   499.0, 2026,  2, 28, 17, 31, 55,       10,      163, 130,  87,   1.8,   0.9,   1.5, 38, 36, 31,  0,  0, 32, 35, 25,  0,  0,  0,  0, 38, 18,  0,  0,  0,  0, 39,  0,  0, 36,  0, 26,  0,  0,  0,  0,  0, 37,  0,  0
6, 6606, 9,N3MCA,     3.09, 5,   coast,  -12.26,  94841.00,  554.29,  278.29,  105.32, 28.6, 3.79, 3.79, 3.78,  -1.69,  -0.74,   1.52, 172.25,  11.10,   0.55,  -0.64,   0.13,   0.20,   7.72, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.10, 5,   coast,  -11.77,  94812.00,  556.84,  280.84,  105.20, 28.6, 3.79, 3.79, 3.78,  -1.72,  -0.39,   0.59, 172.55,   9.03,  -0.30,  -0.65,   0.13,   0.24,   7.81, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.11, 5,   coast,  -11.77,  94796.00,  558.24,  282.24,  105.08, 28.6, 3.79, 3.79, 3.78,  -1.61,  -0.52,   0.66, 172.55,   8.91,  -0.55,  -0.65,   0.13,   0.24,   7.90, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.12, 5,   coast,  -11.28,  94789.00,  558.86,  282.86,  104.96, 28.6, 3.79, 3.79, 3.78,  -1.61,  -0.52,   0.66, 172.55,   8.91,  -0.55,  -0.65,   0.13,   0.24,   7.99, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.13, 5,   coast,  -10.79,  94775.00,  560.09,  284.09,  104.84, 28.6, 3.79, 3.79, 3.78,  -1.74,  -0.62,   0.74, 171.21,   7.81,  -0.30,  -0.67,   0.13,   0.22,   8.07, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.14, 5,   coast,  -14.22,  94753.00,  562.02,  286.02,  104.73, 28.6, 3.79, 3.79, 3.78,  -1.74,  -0.62,   0.74, 171.21,   7.81,  -0.30,  -0.67,   0.13,   0.22,   8.14, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.15, 5,   coast,  -11.77,  94765.00,  560.97,  284.97,  104.61, 28.6, 3.79, 3.79, 3.78,  -1.70,  -0.58,   0.51, 171.09,   6.53,  -0.61,  -0.63,   0.13,   0.29,   8.21, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.16, 5,   coast,   -9.32,  94757.00,  561.67,  285.67,  104.49, 28.6, 3.79, 3.79, 3.78,  -1.65,  -0.35,   0.76, 171.15,   6.59,  -0.97,  -0.66,   0.13,   0.25,   8.27, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.17, 5,   coast,  -12.26,  94739.00,  563.25,  287.25,  104.38, 28.6, 3.79, 3.79, 3.78,  -1.65,  -0.35,   0.76, 171.15,   6.59,  -0.97,  -0.66,   0.13,   0.25,   8.33, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.18, 5,   coast,  -11.77,  94713.00,  565.54,  289.54,  104.26, 28.6, 3.79, 3.79, 3.78,  -1.56,  -1.08,   1.05, 170.60,   5.73,  -1.40,  -0.64,   0.14,   0.28,   8.39, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.19, 5,   coast,  -12.75,  94725.00,  564.48,  288.48,  104.14, 28.6, 3.79, 3.79, 3.78,  -1.70,  -0.74,   0.75, 169.07,   5.18,  -2.07,  -0.63,   0.14,   0.27,   8.43, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.20, 5,   coast,  -12.26,  94701.00,  566.59,  290.59,  104.03, 28.6, 3.79, 3.79, 3.78,  -1.70,  -0.74,   0.75, 169.07,   5.18,  -2.07,  -0.63,   0.14,   0.27,   8.47, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.21, 5,   coast,  -10.30,  94673.00,  569.06,  293.06,  103.91, 28.6, 3.79, 3.79, 3.78,  -1.65,  -0.93,   0.86, 166.21,   3.23,  -3.54,  -0.65,   0.15,   0.29,   8.49, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.22, 5,   coast,  -10.79,  94687.00,  567.82,  291.82,  103.80, 28.6, 3.78, 3.79, 3.79,  -1.65,  -0.93,   0.86, 166.21,   3.23,  -3.54,  -0.65,   0.15,   0.29,   8.51, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.22, 5,   coast,  -10.79,  94687.00,  567.82,  291.82,  103.80, 28.6, 3.78, 3.79, 3.79,  -1.65,  -0.93,   0.86, 166.21,   3.23,  -3.54,  -0.65,   0.15,   0.29,   8.51, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.23, 5,   coast,  -11.28,  94670.00,  569.32,  293.32,  103.69, 28.6, 3.78, 3.79, 3.79,  -1.64,  -0.41,   0.68, 165.60,   2.62,  -4.33,  -0.65,   0.15,   0.27,   8.52, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.24, 5,   coast,  -10.30,  94660.00,  570.20,  294.20,  103.58, 28.6, 3.78, 3.79, 3.79,  -1.58,  -1.00,   0.42, 165.23,   2.44,  -4.88,  -0.65,   0.15,   0.27,   8.53, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.25, 5,   coast,  -10.79,  94658.00,  570.38,  294.37,  103.47, 28.6, 3.78, 3.79, 3.79,  -1.58,  -1.00,   0.42, 165.23,   2.44,  -4.88,  -0.65,   0.15,   0.27,   8.53, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.26, 5,   coast,  -13.24,  94646.00,  571.43,  295.43,  103.35, 28.6, 3.78, 3.79, 3.79,  -1.58,  -0.63,   0.54, 165.47,   1.58,  -5.18,  -0.64,   0.17,   0.29,   8.52, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.27, 5,   coast,  -10.79,  94631.00,  572.75,  296.75,  103.24, 28.6, 3.78, 3.79, 3.79,  -1.50,  -0.23,   0.02, 165.17,   1.89,  -5.92,  -0.62,   0.17,   0.27,   8.51, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.28, 5,   coast,   -9.81,  94632.00,  572.66,  296.66,  103.13, 28.6, 3.78, 3.79, 3.79,  -1.50,  -0.23,   0.02, 165.17,   1.89,  -5.92,  -0.62,   0.17,   0.27,   8.50, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.29, 5,   coast,  -13.73,  94616.00,  574.07,  298.07,  103.01, 28.6, 3.78, 3.79, 3.79,  -1.51,  -0.74,   0.87, 164.86,   1.03,  -6.77,  -0.65,   0.16,   0.27,   8.48, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.30, 5,   coast,   -9.81,  94604.00,  575.13,  299.13,  102.90, 28.6, 3.78, 3.79, 3.79,  -1.52,  -0.07,   0.22, 165.29,   0.73,  -7.20,  -0.64,   0.16,   0.29,   8.45, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.31, 5,   coast,  -12.26,  94601.00,  575.39,  299.39,  102.78, 28.6, 3.78, 3.79, 3.79,  -1.52,  -0.07,   0.22, 165.29,   0.73,  -7.20,  -0.64,   0.16,   0.29,   8.42, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.32, 5,   coast,  -11.28,  94585.00,  576.80,  300.80,  102.67, 28.6, 3.78, 3.79, 3.79,  -1.55,  -0.87,   0.57, 165.29,   0.91,  -7.93,  -0.64,   0.17,   0.29,   8.39, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.33, 5,   coast,  -10.79,  94583.00,  576.97,  300.97,  102.55, 28.6, 3.78, 3.79, 3.79,  -1.48,  -0.74,   0.62, 165.96,   0.91,  -8.66,  -0.65,   0.17,   0.35,   8.35, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.34, 5,   coast,  -13.73,  94552.00,  579.70,  303.70,  102.44, 28.6, 3.78, 3.79, 3.79,  -1.50,  -0.32,  -0.06, 166.82,   0.91,  -8.66,  -0.65,   0.15,   0.36,   8.31, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.35, 5,   coast,  -10.30,  94560.00,  579.00,  303.00,  102.33, 28.6, 3.78, 3.79, 3.79,  -1.48,  -0.45,   0.37, 167.67,   1.46,  -8.17,  -0.66,   0.15,   0.31,   8.27, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.36, 5,   coast,  -10.30,  94533.00,  581.38,  305.38,  102.21, 28.6, 3.78, 3.79, 3.79,  -1.48,  -0.45,   0.37, 167.67,   1.46,  -8.17,  -0.66,   0.15,   0.31,   8.23, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.37, 5,   coast,  -10.79,  94521.00,  582.43,  306.43,  102.10, 28.6, 3.78, 3.79, 3.79,  -1.39,  -0.80,   0.09, 169.01,   2.01,  -8.54,  -0.64,   0.18,   0.34,   8.20, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.38, 5,   coast,  -12.26,  94520.00,  582.52,  306.52,  101.99, 28.6, 3.78, 3.79, 3.79,  -1.51,  -0.05,   0.63, 169.62,   1.52,  -8.42,  -0.65,   0.19,   0.34,   8.16, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.39, 5,   coast,  -13.24,  94507.00,  583.67,  307.67,  101.87, 28.6, 3.78, 3.79, 3.79,  -1.51,  -0.05,   0.63, 169.62,   1.52,  -8.42,  -0.65,   0.19,   0.34,   8.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.40, 5,   coast,   -9.81,  94488.00,  585.34,  309.34,  101.75, 28.6, 3.78, 3.79, 3.79,  -1.37,  -0.25,   0.51, 169.56,   2.01,  -9.15,  -0.65,   0.17,   0.35,   8.07, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.41, 5,   coast,  -10.79,  94484.00,  585.69,  309.69,  101.63, 28.6, 3.78, 3.79, 3.79,  -1.46,  -0.20,  -0.03, 169.01,   1.71,  -8.48,  -0.63,   0.20,   0.40,   8.02, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     3.42, 5,   coast,  -14.22,  94490.00,  585.16,  309.16,  101.51, 28.6, 3.78, 3.79, 3.79,  -1.46,  -0.20,  -0.03, 169.01,   1.71,  -8.48,  -0.63,   0.20,   0.40,   7.98, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.8528928, -83.6552074,   601.0, 2026,  2, 28, 17, 31, 56,       21,      266, 135,  86,   1.6,   0.9,   1.3, 37, 40, 38,  0,  0, 27, 39, 36,  0,  0,  0,  0, 33, 32,  0,  0, 38,  0, 36,  0,  0, 36,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0
